"Plot Title: 10637793 Visca 5"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10637793, SEN S/N: 10637793)","Coupler Detached (LGR S/N: 10637793)","Coupler Attached (LGR S/N: 10637793)","Host Connected (LGR S/N: 10637793)","Stopped (LGR S/N: 10637793)","End Of File (LGR S/N: 10637793)"
14139,03/02/17 03:15:00 AM,27.382,,,,,
14140,03/02/17 03:45:00 AM,27.431,,,,,
14141,03/02/17 04:15:00 AM,27.407,,,,,
14142,03/02/17 04:45:00 AM,27.358,,,,,
14143,03/02/17 05:15:00 AM,27.407,,,,,
14144,03/02/17 05:45:00 AM,27.407,,,,,
14145,03/02/17 06:15:00 AM,27.431,,,,,
14146,03/02/17 06:45:00 AM,27.407,,,,,
14147,03/02/17 07:15:00 AM,27.210,,,,,
14148,03/02/17 07:45:00 AM,27.259,,,,,
14149,03/02/17 08:15:00 AM,27.333,,,,,
14150,03/02/17 08:45:00 AM,27.358,,,,,
14151,03/02/17 09:15:00 AM,27.431,,,,,
14152,03/02/17 09:45:00 AM,27.481,,,,,
14153,03/02/17 10:15:00 AM,27.456,,,,,
14154,03/02/17 10:45:00 AM,27.456,,,,,
14155,03/02/17 11:15:00 AM,27.481,,,,,
14156,03/02/17 11:45:00 AM,27.530,,,,,
14157,03/02/17 12:15:00 PM,27.653,,,,,
14158,03/02/17 12:45:00 PM,27.677,,,,,
14159,03/02/17 01:15:00 PM,27.677,,,,,
14160,03/02/17 01:45:00 PM,27.751,,,,,
14161,03/02/17 02:15:00 PM,27.850,,,,,
14162,03/02/17 02:45:00 PM,27.850,,,,,
14163,03/02/17 03:15:00 PM,27.875,,,,,
14164,03/02/17 03:45:00 PM,27.924,,,,,
14165,03/02/17 04:15:00 PM,27.998,,,,,
14166,03/02/17 04:45:00 PM,27.974,,,,,
14167,03/02/17 05:15:00 PM,27.949,,,,,
14168,03/02/17 05:45:00 PM,27.974,,,,,
14169,03/02/17 06:15:00 PM,28.023,,,,,
14170,03/02/17 06:45:00 PM,28.072,,,,,
14171,03/02/17 07:15:00 PM,27.776,,,,,
14172,03/02/17 07:45:00 PM,27.850,,,,,
14173,03/02/17 08:15:00 PM,27.579,,,,,
14174,03/02/17 08:45:00 PM,27.456,,,,,
14175,03/02/17 09:15:00 PM,26.867,,,,,
14176,03/02/17 09:45:00 PM,27.161,,,,,
14177,03/02/17 10:15:00 PM,26.842,,,,,
14178,03/02/17 10:45:00 PM,26.793,,,,,
14179,03/02/17 11:15:00 PM,27.186,,,,,
14180,03/02/17 11:45:00 PM,27.554,,,,,
14181,03/03/17 12:15:00 AM,26.426,,,,,
14182,03/03/17 12:45:00 AM,26.451,,,,,
14183,03/03/17 01:15:00 AM,26.573,,,,,
14184,03/03/17 01:45:00 AM,27.063,,,,,
14185,03/03/17 02:15:00 AM,27.210,,,,,
14186,03/03/17 02:45:00 AM,27.358,,,,,
14187,03/03/17 03:15:00 AM,27.481,,,,,
14188,03/03/17 03:45:00 AM,27.505,,,,,
14189,03/03/17 04:15:00 AM,27.481,,,,,
14190,03/03/17 04:45:00 AM,27.628,,,,,
14191,03/03/17 05:15:00 AM,27.530,,,,,
14192,03/03/17 05:45:00 AM,27.456,,,,,
14193,03/03/17 06:15:00 AM,27.284,,,,,
14194,03/03/17 06:45:00 AM,27.382,,,,,
14195,03/03/17 07:15:00 AM,27.235,,,,,
14196,03/03/17 07:45:00 AM,27.038,,,,,
14197,03/03/17 08:15:00 AM,27.358,,,,,
14198,03/03/17 08:45:00 AM,27.087,,,,,
14199,03/03/17 09:15:00 AM,27.136,,,,,
14200,03/03/17 09:45:00 AM,27.186,,,,,
14201,03/03/17 10:15:00 AM,27.186,,,,,
14202,03/03/17 10:45:00 AM,27.087,,,,,
14203,03/03/17 11:15:00 AM,26.916,,,,,
14204,03/03/17 11:45:00 AM,26.891,,,,,
14205,03/03/17 12:15:00 PM,26.842,,,,,
14206,03/03/17 12:45:00 PM,27.210,,,,,
14207,03/03/17 01:15:00 PM,27.333,,,,,
14208,03/03/17 01:45:00 PM,27.456,,,,,
14209,03/03/17 02:15:00 PM,27.358,,,,,
14210,03/03/17 02:45:00 PM,27.677,,,,,
14211,03/03/17 03:15:00 PM,27.825,,,,,
14212,03/03/17 03:45:00 PM,27.801,,,,,
14213,03/03/17 04:15:00 PM,27.850,,,,,
14214,03/03/17 04:45:00 PM,27.628,,,,,
14215,03/03/17 05:15:00 PM,27.604,,,,,
14216,03/03/17 05:45:00 PM,27.727,,,,,
14217,03/03/17 06:15:00 PM,27.850,,,,,
14218,03/03/17 06:45:00 PM,27.850,,,,,
14219,03/03/17 07:15:00 PM,27.825,,,,,
14220,03/03/17 07:45:00 PM,27.554,,,,,
14221,03/03/17 08:15:00 PM,27.063,,,,,
14222,03/03/17 08:45:00 PM,27.481,,,,,
14223,03/03/17 09:15:00 PM,27.038,,,,,
14224,03/03/17 09:45:00 PM,26.598,,,,,
14225,03/03/17 10:15:00 PM,26.744,,,,,
14226,03/03/17 10:45:00 PM,26.524,,,,,
14227,03/03/17 11:15:00 PM,26.475,,,,,
14228,03/03/17 11:45:00 PM,26.573,,,,,
14229,03/04/17 12:15:00 AM,26.598,,,,,
14230,03/04/17 12:45:00 AM,26.549,,,,,
14231,03/04/17 01:15:00 AM,26.524,,,,,
14232,03/04/17 01:45:00 AM,26.500,,,,,
14233,03/04/17 02:15:00 AM,26.475,,,,,
14234,03/04/17 02:45:00 AM,26.549,,,,,
14235,03/04/17 03:15:00 AM,26.573,,,,,
14236,03/04/17 03:45:00 AM,26.500,,,,,
14237,03/04/17 04:15:00 AM,26.549,,,,,
14238,03/04/17 04:45:00 AM,26.598,,,,,
14239,03/04/17 05:15:00 AM,26.598,,,,,
14240,03/04/17 05:45:00 AM,26.646,,,,,
14241,03/04/17 06:15:00 AM,26.598,,,,,
14242,03/04/17 06:45:00 AM,26.646,,,,,
14243,03/04/17 07:15:00 AM,26.671,,,,,
14244,03/04/17 07:45:00 AM,26.646,,,,,
14245,03/04/17 08:15:00 AM,26.622,,,,,
14246,03/04/17 08:45:00 AM,26.646,,,,,
14247,03/04/17 09:15:00 AM,26.671,,,,,
14248,03/04/17 09:45:00 AM,26.646,,,,,
14249,03/04/17 10:15:00 AM,26.695,,,,,
14250,03/04/17 10:45:00 AM,26.744,,,,,
14251,03/04/17 11:15:00 AM,26.891,,,,,
14252,03/04/17 11:45:00 AM,26.793,,,,,
14253,03/04/17 12:15:00 PM,27.112,,,,,
14254,03/04/17 12:45:00 PM,27.186,,,,,
14255,03/04/17 01:15:00 PM,26.867,,,,,
14256,03/04/17 01:45:00 PM,27.014,,,,,
14257,03/04/17 02:15:00 PM,26.695,,,,,
14258,03/04/17 02:45:00 PM,26.573,,,,,
14259,03/04/17 03:15:00 PM,26.646,,,,,
14260,03/04/17 03:45:00 PM,26.793,,,,,
14261,03/04/17 04:15:00 PM,27.259,,,,,
14262,03/04/17 04:45:00 PM,27.333,,,,,
14263,03/04/17 05:15:00 PM,27.382,,,,,
14264,03/04/17 05:45:00 PM,27.382,,,,,
14265,03/04/17 06:15:00 PM,27.358,,,,,
14266,03/04/17 06:45:00 PM,27.382,,,,,
14267,03/04/17 07:15:00 PM,27.333,,,,,
14268,03/04/17 07:45:00 PM,27.333,,,,,
14269,03/04/17 08:15:00 PM,27.259,,,,,
14270,03/04/17 08:45:00 PM,27.284,,,,,
14271,03/04/17 09:15:00 PM,27.333,,,,,
14272,03/04/17 09:45:00 PM,26.940,,,,,
14273,03/04/17 10:15:00 PM,26.965,,,,,
14274,03/04/17 10:45:00 PM,26.500,,,,,
14275,03/04/17 11:15:00 PM,26.695,,,,,
14276,03/04/17 11:45:00 PM,26.646,,,,,
14277,03/05/17 12:15:00 AM,26.671,,,,,
14278,03/05/17 12:45:00 AM,26.720,,,,,
14279,03/05/17 01:15:00 AM,26.646,,,,,
14280,03/05/17 01:45:00 AM,26.549,,,,,
14281,03/05/17 02:15:00 AM,26.598,,,,,
14282,03/05/17 02:45:00 AM,26.793,,,,,
14283,03/05/17 03:15:00 AM,26.940,,,,,
14284,03/05/17 03:45:00 AM,26.916,,,,,
14285,03/05/17 04:15:00 AM,26.867,,,,,
14286,03/05/17 04:45:00 AM,26.867,,,,,
14287,03/05/17 05:15:00 AM,26.818,,,,,
14288,03/05/17 05:45:00 AM,26.793,,,,,
14289,03/05/17 06:15:00 AM,26.842,,,,,
14290,03/05/17 06:45:00 AM,26.891,,,,,
14291,03/05/17 07:15:00 AM,26.989,,,,,
14292,03/05/17 07:45:00 AM,27.038,,,,,
14293,03/05/17 08:15:00 AM,26.989,,,,,
14294,03/05/17 08:45:00 AM,27.014,,,,,
14295,03/05/17 09:15:00 AM,26.916,,,,,
14296,03/05/17 09:45:00 AM,26.940,,,,,
14297,03/05/17 10:15:00 AM,26.989,,,,,
14298,03/05/17 10:45:00 AM,27.063,,,,,
14299,03/05/17 11:15:00 AM,27.112,,,,,
14300,03/05/17 11:45:00 AM,27.210,,,,,
14301,03/05/17 12:15:00 PM,27.161,,,,,
14302,03/05/17 12:45:00 PM,27.235,,,,,
14303,03/05/17 01:15:00 PM,27.333,,,,,
14304,03/05/17 01:45:00 PM,27.161,,,,,
14305,03/05/17 02:15:00 PM,27.259,,,,,
14306,03/05/17 02:45:00 PM,27.136,,,,,
14307,03/05/17 03:15:00 PM,27.210,,,,,
14308,03/05/17 03:45:00 PM,27.112,,,,,
14309,03/05/17 04:15:00 PM,26.842,,,,,
14310,03/05/17 04:45:00 PM,26.793,,,,,
14311,03/05/17 05:15:00 PM,26.867,,,,,
14312,03/05/17 05:45:00 PM,26.744,,,,,
14313,03/05/17 06:15:00 PM,26.549,,,,,
14314,03/05/17 06:45:00 PM,26.793,,,,,
14315,03/05/17 07:15:00 PM,26.622,,,,,
14316,03/05/17 07:45:00 PM,26.475,,,,,
14317,03/05/17 08:15:00 PM,26.646,,,,,
14318,03/05/17 08:45:00 PM,26.646,,,,,
14319,03/05/17 09:15:00 PM,26.475,,,,,
14320,03/05/17 09:45:00 PM,26.769,,,,,
14321,03/05/17 10:15:00 PM,26.867,,,,,
14322,03/05/17 10:45:00 PM,26.720,,,,,
14323,03/05/17 11:15:00 PM,26.793,,,,,
14324,03/05/17 11:45:00 PM,26.744,,,,,
14325,03/06/17 12:15:00 AM,26.744,,,,,
14326,03/06/17 12:45:00 AM,26.695,,,,,
14327,03/06/17 01:15:00 AM,26.695,,,,,
14328,03/06/17 01:45:00 AM,26.769,,,,,
14329,03/06/17 02:15:00 AM,26.646,,,,,
14330,03/06/17 02:45:00 AM,26.695,,,,,
14331,03/06/17 03:15:00 AM,26.720,,,,,
14332,03/06/17 03:45:00 AM,26.720,,,,,
14333,03/06/17 04:15:00 AM,26.646,,,,,
14334,03/06/17 04:45:00 AM,26.671,,,,,
14335,03/06/17 05:15:00 AM,26.720,,,,,
14336,03/06/17 05:45:00 AM,26.720,,,,,
14337,03/06/17 06:15:00 AM,26.671,,,,,
14338,03/06/17 06:45:00 AM,26.671,,,,,
14339,03/06/17 07:15:00 AM,26.598,,,,,
14340,03/06/17 07:45:00 AM,26.622,,,,,
14341,03/06/17 08:15:00 AM,26.646,,,,,
14342,03/06/17 08:45:00 AM,26.622,,,,,
14343,03/06/17 09:15:00 AM,26.671,,,,,
14344,03/06/17 09:45:00 AM,26.695,,,,,
14345,03/06/17 10:15:00 AM,26.671,,,,,
14346,03/06/17 10:45:00 AM,26.695,,,,,
14347,03/06/17 11:15:00 AM,26.720,,,,,
14348,03/06/17 11:45:00 AM,26.695,,,,,
14349,03/06/17 12:15:00 PM,26.695,,,,,
14350,03/06/17 12:45:00 PM,26.720,,,,,
14351,03/06/17 01:15:00 PM,26.744,,,,,
14352,03/06/17 01:45:00 PM,26.671,,,,,
14353,03/06/17 02:15:00 PM,26.646,,,,,
14354,03/06/17 02:45:00 PM,26.622,,,,,
14355,03/06/17 03:15:00 PM,26.549,,,,,
14356,03/06/17 03:45:00 PM,26.549,,,,,
14357,03/06/17 04:15:00 PM,26.500,,,,,
14358,03/06/17 04:45:00 PM,26.500,,,,,
14359,03/06/17 05:15:00 PM,26.500,,,,,
14360,03/06/17 05:45:00 PM,26.500,,,,,
14361,03/06/17 06:15:00 PM,26.500,,,,,
14362,03/06/17 06:45:00 PM,26.475,,,,,
14363,03/06/17 07:15:00 PM,26.451,,,,,
14364,03/06/17 07:45:00 PM,26.695,,,,,
14365,03/06/17 08:15:00 PM,26.646,,,,,
14366,03/06/17 08:45:00 PM,26.646,,,,,
14367,03/06/17 09:15:00 PM,26.573,,,,,
14368,03/06/17 09:45:00 PM,26.598,,,,,
14369,03/06/17 10:15:00 PM,26.622,,,,,
14370,03/06/17 10:45:00 PM,26.500,,,,,
14371,03/06/17 11:15:00 PM,26.378,,,,,
14372,03/06/17 11:45:00 PM,26.549,,,,,
14373,03/07/17 12:15:00 AM,26.573,,,,,
14374,03/07/17 12:45:00 AM,26.573,,,,,
14375,03/07/17 01:15:00 AM,26.573,,,,,
14376,03/07/17 01:45:00 AM,26.573,,,,,
14377,03/07/17 02:15:00 AM,26.573,,,,,
14378,03/07/17 02:45:00 AM,26.500,,,,,
14379,03/07/17 03:15:00 AM,26.500,,,,,
14380,03/07/17 03:45:00 AM,26.549,,,,,
14381,03/07/17 04:15:00 AM,26.573,,,,,
14382,03/07/17 04:45:00 AM,26.451,,,,,
14383,03/07/17 05:15:00 AM,26.402,,,,,
14384,03/07/17 05:45:00 AM,26.426,,,,,
14385,03/07/17 06:15:00 AM,26.451,,,,,
14386,03/07/17 06:45:00 AM,26.524,,,,,
14387,03/07/17 07:15:00 AM,26.500,,,,,
14388,03/07/17 07:45:00 AM,26.549,,,,,
14389,03/07/17 08:15:00 AM,26.549,,,,,
14390,03/07/17 08:45:00 AM,26.549,,,,,
14391,03/07/17 09:15:00 AM,26.500,,,,,
14392,03/07/17 09:45:00 AM,26.622,,,,,
14393,03/07/17 10:15:00 AM,26.744,,,,,
14394,03/07/17 10:45:00 AM,26.646,,,,,
14395,03/07/17 11:15:00 AM,26.646,,,,,
14396,03/07/17 11:45:00 AM,26.646,,,,,
14397,03/07/17 12:15:00 PM,26.573,,,,,
14398,03/07/17 12:45:00 PM,26.549,,,,,
14399,03/07/17 01:15:00 PM,26.646,,,,,
14400,03/07/17 01:45:00 PM,26.549,,,,,
14401,03/07/17 02:15:00 PM,26.598,,,,,
14402,03/07/17 02:45:00 PM,26.598,,,,,
14403,03/07/17 03:15:00 PM,26.573,,,,,
14404,03/07/17 03:45:00 PM,26.598,,,,,
14405,03/07/17 04:15:00 PM,26.549,,,,,
14406,03/07/17 04:45:00 PM,26.671,,,,,
14407,03/07/17 05:15:00 PM,26.769,,,,,
14408,03/07/17 05:45:00 PM,26.598,,,,,
14409,03/07/17 06:15:00 PM,26.598,,,,,
14410,03/07/17 06:45:00 PM,26.451,,,,,
14411,03/07/17 07:15:00 PM,26.451,,,,,
14412,03/07/17 07:45:00 PM,26.475,,,,,
14413,03/07/17 08:15:00 PM,26.671,,,,,
14414,03/07/17 08:45:00 PM,26.500,,,,,
14415,03/07/17 09:15:00 PM,26.598,,,,,
14416,03/07/17 09:45:00 PM,26.622,,,,,
14417,03/07/17 10:15:00 PM,26.622,,,,,
14418,03/07/17 10:45:00 PM,26.598,,,,,
14419,03/07/17 11:15:00 PM,26.598,,,,,
14420,03/07/17 11:45:00 PM,26.646,,,,,
14421,03/08/17 12:15:00 AM,26.695,,,,,
14422,03/08/17 12:45:00 AM,26.744,,,,,
14423,03/08/17 01:15:00 AM,26.793,,,,,
14424,03/08/17 01:45:00 AM,26.500,,,,,
14425,03/08/17 02:15:00 AM,26.695,,,,,
14426,03/08/17 02:45:00 AM,26.475,,,,,
14427,03/08/17 03:15:00 AM,26.500,,,,,
14428,03/08/17 03:45:00 AM,26.622,,,,,
14429,03/08/17 04:15:00 AM,26.622,,,,,
14430,03/08/17 04:45:00 AM,26.475,,,,,
14431,03/08/17 05:15:00 AM,26.598,,,,,
14432,03/08/17 05:45:00 AM,26.646,,,,,
14433,03/08/17 06:15:00 AM,26.524,,,,,
14434,03/08/17 06:45:00 AM,26.622,,,,,
14435,03/08/17 07:15:00 AM,26.549,,,,,
14436,03/08/17 07:45:00 AM,26.598,,,,,
14437,03/08/17 08:15:00 AM,26.524,,,,,
14438,03/08/17 08:45:00 AM,26.500,,,,,
14439,03/08/17 09:15:00 AM,26.426,,,,,
14440,03/08/17 09:45:00 AM,26.402,,,,,
14441,03/08/17 10:15:00 AM,26.549,,,,,
14442,03/08/17 10:45:00 AM,26.524,,,,,
14443,03/08/17 11:15:00 AM,26.549,,,,,
14444,03/08/17 11:45:00 AM,26.549,,,,,
14445,03/08/17 12:15:00 PM,26.598,,,,,
14446,03/08/17 12:45:00 PM,26.598,,,,,
14447,03/08/17 01:15:00 PM,26.622,,,,,
14448,03/08/17 01:45:00 PM,26.622,,,,,
14449,03/08/17 02:15:00 PM,26.671,,,,,
14450,03/08/17 02:45:00 PM,26.720,,,,,
14451,03/08/17 03:15:00 PM,26.598,,,,,
14452,03/08/17 03:45:00 PM,26.695,,,,,
14453,03/08/17 04:15:00 PM,26.646,,,,,
14454,03/08/17 04:45:00 PM,26.695,,,,,
14455,03/08/17 05:15:00 PM,26.720,,,,,
14456,03/08/17 05:45:00 PM,26.720,,,,,
14457,03/08/17 06:15:00 PM,26.744,,,,,
14458,03/08/17 06:45:00 PM,26.671,,,,,
14459,03/08/17 07:15:00 PM,26.646,,,,,
14460,03/08/17 07:45:00 PM,26.451,,,,,
14461,03/08/17 08:15:00 PM,26.451,,,,,
14462,03/08/17 08:45:00 PM,26.646,,,,,
14463,03/08/17 09:15:00 PM,26.500,,,,,
14464,03/08/17 09:45:00 PM,26.426,,,,,
14465,03/08/17 10:15:00 PM,26.671,,,,,
14466,03/08/17 10:45:00 PM,26.720,,,,,
14467,03/08/17 11:15:00 PM,26.720,,,,,
14468,03/08/17 11:45:00 PM,26.720,,,,,
14469,03/09/17 12:15:00 AM,26.744,,,,,
14470,03/09/17 12:45:00 AM,26.744,,,,,
14471,03/09/17 01:15:00 AM,26.451,,,,,
14472,03/09/17 01:45:00 AM,26.475,,,,,
14473,03/09/17 02:15:00 AM,26.549,,,,,
14474,03/09/17 02:45:00 AM,26.549,,,,,
14475,03/09/17 03:15:00 AM,26.475,,,,,
14476,03/09/17 03:45:00 AM,26.475,,,,,
14477,03/09/17 04:15:00 AM,26.573,,,,,
14478,03/09/17 04:45:00 AM,26.549,,,,,
14479,03/09/17 05:15:00 AM,26.573,,,,,
14480,03/09/17 05:45:00 AM,26.818,,,,,
14481,03/09/17 06:15:00 AM,26.622,,,,,
14482,03/09/17 06:45:00 AM,26.573,,,,,
14483,03/09/17 07:15:00 AM,26.524,,,,,
14484,03/09/17 07:45:00 AM,26.500,,,,,
14485,03/09/17 08:15:00 AM,26.622,,,,,
14486,03/09/17 08:45:00 AM,26.500,,,,,
14487,03/09/17 09:15:00 AM,26.622,,,,,
14488,03/09/17 09:45:00 AM,26.598,,,,,
14489,03/09/17 10:15:00 AM,26.500,,,,,
14490,03/09/17 10:45:00 AM,26.524,,,,,
14491,03/09/17 11:15:00 AM,26.573,,,,,
14492,03/09/17 11:45:00 AM,26.671,,,,,
14493,03/09/17 12:15:00 PM,26.671,,,,,
14494,03/09/17 12:45:00 PM,26.646,,,,,
14495,03/09/17 01:15:00 PM,26.646,,,,,
14496,03/09/17 01:45:00 PM,26.598,,,,,
14497,03/09/17 02:15:00 PM,26.671,,,,,
14498,03/09/17 02:45:00 PM,26.720,,,,,
14499,03/09/17 03:15:00 PM,26.598,,,,,
14500,03/09/17 03:45:00 PM,26.622,,,,,
14501,03/09/17 04:15:00 PM,26.598,,,,,
14502,03/09/17 04:45:00 PM,26.573,,,,,
14503,03/09/17 05:15:00 PM,26.549,,,,,
14504,03/09/17 05:45:00 PM,26.500,,,,,
14505,03/09/17 06:15:00 PM,26.500,,,,,
14506,03/09/17 06:45:00 PM,26.500,,,,,
14507,03/09/17 07:15:00 PM,26.524,,,,,
14508,03/09/17 07:45:00 PM,26.524,,,,,
14509,03/09/17 08:15:00 PM,26.475,,,,,
14510,03/09/17 08:45:00 PM,26.475,,,,,
14511,03/09/17 09:15:00 PM,26.475,,,,,
14512,03/09/17 09:45:00 PM,26.451,,,,,
14513,03/09/17 10:15:00 PM,26.451,,,,,
14514,03/09/17 10:45:00 PM,26.451,,,,,
14515,03/09/17 11:15:00 PM,26.451,,,,,
14516,03/09/17 11:45:00 PM,26.475,,,,,
14517,03/10/17 12:15:00 AM,26.524,,,,,
14518,03/10/17 12:45:00 AM,26.524,,,,,
14519,03/10/17 01:15:00 AM,26.524,,,,,
14520,03/10/17 01:45:00 AM,26.500,,,,,
14521,03/10/17 02:15:00 AM,26.500,,,,,
14522,03/10/17 02:45:00 AM,26.475,,,,,
14523,03/10/17 03:15:00 AM,26.475,,,,,
14524,03/10/17 03:45:00 AM,26.475,,,,,
14525,03/10/17 04:15:00 AM,26.475,,,,,
14526,03/10/17 04:45:00 AM,26.451,,,,,
14527,03/10/17 05:15:00 AM,26.475,,,,,
14528,03/10/17 05:45:00 AM,26.451,,,,,
14529,03/10/17 06:15:00 AM,26.475,,,,,
14530,03/10/17 06:45:00 AM,26.475,,,,,
14531,03/10/17 07:15:00 AM,26.475,,,,,
14532,03/10/17 07:45:00 AM,26.475,,,,,
14533,03/10/17 08:15:00 AM,26.475,,,,,
14534,03/10/17 08:45:00 AM,26.475,,,,,
14535,03/10/17 09:15:00 AM,26.524,,,,,
14536,03/10/17 09:45:00 AM,26.353,,,,,
14537,03/10/17 10:15:00 AM,26.402,,,,,
14538,03/10/17 10:45:00 AM,26.378,,,,,
14539,03/10/17 11:15:00 AM,26.402,,,,,
14540,03/10/17 11:45:00 AM,26.475,,,,,
14541,03/10/17 12:15:00 PM,26.500,,,,,
14542,03/10/17 12:45:00 PM,26.549,,,,,
14543,03/10/17 01:15:00 PM,26.598,,,,,
14544,03/10/17 01:45:00 PM,26.598,,,,,
14545,03/10/17 02:15:00 PM,26.573,,,,,
14546,03/10/17 02:45:00 PM,26.622,,,,,
14547,03/10/17 03:15:00 PM,26.598,,,,,
14548,03/10/17 03:45:00 PM,26.573,,,,,
14549,03/10/17 04:15:00 PM,26.598,,,,,
14550,03/10/17 04:45:00 PM,26.573,,,,,
14551,03/10/17 05:15:00 PM,26.598,,,,,
14552,03/10/17 05:45:00 PM,26.573,,,,,
14553,03/10/17 06:15:00 PM,26.598,,,,,
14554,03/10/17 06:45:00 PM,26.549,,,,,
14555,03/10/17 07:15:00 PM,26.598,,,,,
14556,03/10/17 07:45:00 PM,26.671,,,,,
14557,03/10/17 08:15:00 PM,26.573,,,,,
14558,03/10/17 08:45:00 PM,26.573,,,,,
14559,03/10/17 09:15:00 PM,26.622,,,,,
14560,03/10/17 09:45:00 PM,26.646,,,,,
14561,03/10/17 10:15:00 PM,26.695,,,,,
14562,03/10/17 10:45:00 PM,26.695,,,,,
14563,03/10/17 11:15:00 PM,26.646,,,,,
14564,03/10/17 11:45:00 PM,26.646,,,,,
14565,03/11/17 12:15:00 AM,26.646,,,,,
14566,03/11/17 12:45:00 AM,26.646,,,,,
14567,03/11/17 01:15:00 AM,26.646,,,,,
14568,03/11/17 01:45:00 AM,26.695,,,,,
14569,03/11/17 02:15:00 AM,26.695,,,,,
14570,03/11/17 02:45:00 AM,26.720,,,,,
14571,03/11/17 03:15:00 AM,26.720,,,,,
14572,03/11/17 03:45:00 AM,26.720,,,,,
14573,03/11/17 04:15:00 AM,26.720,,,,,
14574,03/11/17 04:45:00 AM,26.695,,,,,
14575,03/11/17 05:15:00 AM,26.695,,,,,
14576,03/11/17 05:45:00 AM,26.598,,,,,
14577,03/11/17 06:15:00 AM,26.646,,,,,
14578,03/11/17 06:45:00 AM,26.622,,,,,
14579,03/11/17 07:15:00 AM,26.646,,,,,
14580,03/11/17 07:45:00 AM,26.622,,,,,
14581,03/11/17 08:15:00 AM,26.646,,,,,
14582,03/11/17 08:45:00 AM,26.646,,,,,
14583,03/11/17 09:15:00 AM,26.671,,,,,
14584,03/11/17 09:45:00 AM,26.573,,,,,
14585,03/11/17 10:15:00 AM,26.598,,,,,
14586,03/11/17 10:45:00 AM,26.598,,,,,
14587,03/11/17 11:15:00 AM,26.598,,,,,
14588,03/11/17 11:45:00 AM,26.598,,,,,
14589,03/11/17 12:15:00 PM,26.671,,,,,
14590,03/11/17 12:45:00 PM,26.720,,,,,
14591,03/11/17 01:15:00 PM,26.744,,,,,
14592,03/11/17 01:45:00 PM,26.769,,,,,
14593,03/11/17 02:15:00 PM,26.818,,,,,
14594,03/11/17 02:45:00 PM,26.744,,,,,
14595,03/11/17 03:15:00 PM,26.744,,,,,
14596,03/11/17 03:45:00 PM,26.744,,,,,
14597,03/11/17 04:15:00 PM,26.695,,,,,
14598,03/11/17 04:45:00 PM,26.671,,,,,
14599,03/11/17 05:15:00 PM,26.695,,,,,
14600,03/11/17 05:45:00 PM,26.695,,,,,
14601,03/11/17 06:15:00 PM,26.695,,,,,
14602,03/11/17 06:45:00 PM,26.695,,,,,
14603,03/11/17 07:15:00 PM,26.671,,,,,
14604,03/11/17 07:45:00 PM,26.671,,,,,
14605,03/11/17 08:15:00 PM,26.671,,,,,
14606,03/11/17 08:45:00 PM,26.671,,,,,
14607,03/11/17 09:15:00 PM,26.695,,,,,
14608,03/11/17 09:45:00 PM,26.671,,,,,
14609,03/11/17 10:15:00 PM,26.671,,,,,
14610,03/11/17 10:45:00 PM,26.671,,,,,
14611,03/11/17 11:15:00 PM,26.671,,,,,
14612,03/11/17 11:45:00 PM,26.671,,,,,
14613,03/12/17 12:15:00 AM,26.695,,,,,
14614,03/12/17 12:45:00 AM,26.695,,,,,
14615,03/12/17 01:15:00 AM,26.769,,,,,
14616,03/12/17 01:45:00 AM,26.720,,,,,
14617,03/12/17 02:15:00 AM,26.744,,,,,
14618,03/12/17 02:45:00 AM,26.744,,,,,
14619,03/12/17 03:15:00 AM,26.720,,,,,
14620,03/12/17 03:45:00 AM,26.671,,,,,
14621,03/12/17 04:15:00 AM,26.695,,,,,
14622,03/12/17 04:45:00 AM,26.695,,,,,
14623,03/12/17 05:15:00 AM,26.769,,,,,
14624,03/12/17 05:45:00 AM,26.720,,,,,
14625,03/12/17 06:15:00 AM,26.695,,,,,
14626,03/12/17 06:45:00 AM,26.695,,,,,
14627,03/12/17 07:15:00 AM,26.695,,,,,
14628,03/12/17 07:45:00 AM,26.671,,,,,
14629,03/12/17 08:15:00 AM,26.695,,,,,
14630,03/12/17 08:45:00 AM,26.744,,,,,
14631,03/12/17 09:15:00 AM,26.769,,,,,
14632,03/12/17 09:45:00 AM,26.842,,,,,
14633,03/12/17 10:15:00 AM,27.038,,,,,
14634,03/12/17 10:45:00 AM,27.038,,,,,
14635,03/12/17 11:15:00 AM,27.136,,,,,
14636,03/12/17 11:45:00 AM,27.284,,,,,
14637,03/12/17 12:15:00 PM,27.210,,,,,
14638,03/12/17 12:45:00 PM,27.161,,,,,
14639,03/12/17 01:15:00 PM,27.259,,,,,
14640,03/12/17 01:45:00 PM,27.186,,,,,
14641,03/12/17 02:15:00 PM,27.259,,,,,
14642,03/12/17 02:45:00 PM,27.308,,,,,
14643,03/12/17 03:15:00 PM,27.235,,,,,
14644,03/12/17 03:45:00 PM,27.210,,,,,
14645,03/12/17 04:15:00 PM,27.407,,,,,
14646,03/12/17 04:45:00 PM,27.604,,,,,
14647,03/12/17 05:15:00 PM,27.751,,,,,
14648,03/12/17 05:45:00 PM,27.382,,,,,
14649,03/12/17 06:15:00 PM,27.063,,,,,
14650,03/12/17 06:45:00 PM,27.014,,,,,
